======================================================================
TRAINING SESSION - 2026-02-09 17:06:38
======================================================================
Episode 1397: flipped     | Steps:  513 | Distance:   9.84m | Reward:   40.5 | Corridor: holes+100%bumps+random | Seed: 188
Episode 1398: success     | Steps: 5588 | Distance: 100.02m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 5604
Episode 1399: flipped     | Steps: 3596 | Distance:  64.73m | Reward:  314.9 | Corridor: holes+100%bumps+random | Seed: 8900
Episode 1400: success     | Steps: 5676 | Distance: 100.00m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 7882
Episode 1401: no_progress | Steps: 4500 | Distance:  58.92m | Reward:  282.8 | Corridor: holes+100%bumps+random | Seed: 9356
Episode 1402: fell        | Steps:  847 | Distance:  14.66m | Reward:   64.3 | Corridor: holes+100%bumps+random | Seed: 9483
Episode 1403: success     | Steps: 6109 | Distance: 100.02m | Reward:  544.6 | Corridor: holes+100%bumps+random | Seed: 1293
Episode 1404: flipped     | Steps: 1898 | Distance:  33.84m | Reward:  160.5 | Corridor: holes+100%bumps+random | Seed: 5568
Episode 1405: fell        | Steps: 2354 | Distance:  43.11m | Reward:  206.6 | Corridor: holes+100%bumps+random | Seed: 1912
Episode 1406: no_progress | Steps: 3750 | Distance:  48.57m | Reward:  230.3 | Corridor: holes+100%bumps+random | Seed: 2159
Episode 1407: no_progress | Steps: 2250 | Distance:  16.63m | Reward:   69.9 | Corridor: holes+100%bumps+random | Seed: 7830
Episode 1408: fell        | Steps: 1437 | Distance:  27.06m | Reward:  126.4 | Corridor: holes+100%bumps+random | Seed: 395
Episode 1409: fell        | Steps:  849 | Distance:  15.60m | Reward:   69.1 | Corridor: holes+100%bumps+random | Seed: 417
Episode 1410: no_progress | Steps: 1500 | Distance:  13.70m | Reward:   57.4 | Corridor: holes+100%bumps+random | Seed: 5008
Episode 1411: fell        | Steps:  955 | Distance:  17.66m | Reward:   79.4 | Corridor: holes+100%bumps+random | Seed: 450
Episode 1412: no_progress | Steps: 4500 | Distance:  60.07m | Reward:  289.4 | Corridor: holes+100%bumps+random | Seed: 9226
Episode 1413: fell        | Steps: 3181 | Distance:  56.47m | Reward:  273.3 | Corridor: holes+100%bumps+random | Seed: 2335
Episode 1414: fell        | Steps: 5142 | Distance:  83.13m | Reward:  405.7 | Corridor: holes+100%bumps+random | Seed: 6620
Episode 1415: fell        | Steps: 2689 | Distance:  49.06m | Reward:  236.4 | Corridor: holes+100%bumps+random | Seed: 1909
Episode 1416: success     | Steps: 5768 | Distance: 100.00m | Reward:  545.5 | Corridor: holes+100%bumps+random | Seed: 4778
Episode 1417: flipped     | Steps: 1224 | Distance:  11.13m | Reward:   41.7 | Corridor: holes+100%bumps+random | Seed: 6936
Episode 1418: success     | Steps: 5774 | Distance: 100.01m | Reward:  545.6 | Corridor: holes+100%bumps+random | Seed: 7328
Episode 1419: no_progress | Steps: 6000 | Distance:  83.66m | Reward:  405.8 | Corridor: holes+100%bumps+random | Seed: 657
Episode 1420: flipped     | Steps: 2760 | Distance:  47.85m | Reward:  230.4 | Corridor: holes+100%bumps+random | Seed: 4027
Episode 1421: fell        | Steps: 5207 | Distance:  91.07m | Reward:  446.4 | Corridor: holes+100%bumps+random | Seed: 1600
Episode 1422: success     | Steps: 5702 | Distance: 100.02m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 5859
Episode 1423: success     | Steps: 5331 | Distance: 100.00m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 6505
Episode 1424: success     | Steps: 5561 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 7657
Episode 1425: fell        | Steps: 1101 | Distance:  20.45m | Reward:   93.5 | Corridor: holes+100%bumps+random | Seed: 6962
Episode 1426: fell        | Steps: 1316 | Distance:  25.64m | Reward:  119.4 | Corridor: holes+100%bumps+random | Seed: 9650
Episode 1427: flipped     | Steps: 2127 | Distance:  15.36m | Reward:   67.4 | Corridor: holes+100%bumps+random | Seed: 4910
Episode 1428: fell        | Steps:  617 | Distance:  12.13m | Reward:   51.8 | Corridor: holes+100%bumps+random | Seed: 4718
Episode 1429: flipped     | Steps:  362 | Distance:   5.35m | Reward:   18.0 | Corridor: holes+100%bumps+random | Seed: 1691
Episode 1430: fell        | Steps: 1600 | Distance:  25.60m | Reward:  118.9 | Corridor: holes+100%bumps+random | Seed: 8435
Episode 1431: success     | Steps: 5385 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 8683
Episode 1432: fell        | Steps:  754 | Distance:  13.46m | Reward:   58.6 | Corridor: holes+100%bumps+random | Seed: 5552
Episode 1433: fell        | Steps:  802 | Distance:  14.12m | Reward:   61.7 | Corridor: holes+100%bumps+random | Seed: 9602
Episode 1434: no_progress | Steps: 2250 | Distance:  13.55m | Reward:   55.8 | Corridor: holes+100%bumps+random | Seed: 1479
Episode 1435: fell        | Steps: 2175 | Distance:  39.96m | Reward:  190.9 | Corridor: holes+100%bumps+random | Seed: 2029
Episode 1436: success     | Steps: 5524 | Distance: 100.00m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 6812
Episode 1437: success     | Steps: 5985 | Distance: 100.01m | Reward:  544.6 | Corridor: holes+100%bumps+random | Seed: 2109
Episode 1438: flipped     | Steps:  297 | Distance:   5.35m | Reward:   18.0 | Corridor: holes+100%bumps+random | Seed: 4610
Episode 1439: success     | Steps: 5757 | Distance: 100.00m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 6624
Episode 1440: fell        | Steps:  671 | Distance:  12.58m | Reward:   54.1 | Corridor: holes+100%bumps+random | Seed: 302
Episode 1441: success     | Steps: 5539 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 9301
Episode 1442: no_progress | Steps: 2250 | Distance:  16.48m | Reward:   69.3 | Corridor: holes+100%bumps+random | Seed: 1169
Episode 1443: no_progress | Steps: 3750 | Distance:  45.68m | Reward:  215.2 | Corridor: holes+100%bumps+random | Seed: 6067
Episode 1444: no_progress | Steps: 2250 | Distance:  26.20m | Reward:  119.9 | Corridor: holes+100%bumps+random | Seed: 7642
Episode 1445: no_progress | Steps: 6000 | Distance:  82.93m | Reward:  401.4 | Corridor: holes+100%bumps+random | Seed: 336
Episode 1446: fell        | Steps: 2099 | Distance:  40.14m | Reward:  191.8 | Corridor: holes+100%bumps+random | Seed: 1721
Episode 1447: fell        | Steps: 3611 | Distance:  65.60m | Reward:  319.2 | Corridor: holes+100%bumps+random | Seed: 2583
Episode 1448: fell        | Steps: 1484 | Distance:  27.08m | Reward:  126.5 | Corridor: holes+100%bumps+random | Seed: 2507
Episode 1449: fell        | Steps: 2279 | Distance:  42.10m | Reward:  201.6 | Corridor: holes+100%bumps+random | Seed: 270
Episode 1450: flipped     | Steps: 3040 | Distance:  56.81m | Reward:  275.2 | Corridor: holes+100%bumps+random | Seed: 3150
Episode 1451: success     | Steps: 5385 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 9594
Episode 1452: success     | Steps: 5577 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 24
Episode 1453: success     | Steps: 5395 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 9408
Episode 1454: fell        | Steps:  274 | Distance:   5.14m | Reward:   16.8 | Corridor: holes+100%bumps+random | Seed: 533
Episode 1455: flipped     | Steps: 2058 | Distance:  39.29m | Reward:  187.6 | Corridor: holes+100%bumps+random | Seed: 2055
Episode 1456: success     | Steps: 5532 | Distance: 100.01m | Reward:  545.9 | Corridor: holes+100%bumps+random | Seed: 9818
Episode 1457: fell        | Steps:  796 | Distance:  14.64m | Reward:   64.4 | Corridor: holes+100%bumps+random | Seed: 2255
Episode 1458: flipped     | Steps: 5533 | Distance:  97.74m | Reward:  479.3 | Corridor: holes+100%bumps+random | Seed: 4529
Episode 1459: success     | Steps: 5391 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 9110
Episode 1460: no_progress | Steps: 3000 | Distance:  34.68m | Reward:  161.0 | Corridor: holes+100%bumps+random | Seed: 3159
Episode 1461: no_progress | Steps: 1500 | Distance:   8.86m | Reward:   34.5 | Corridor: holes+100%bumps+random | Seed: 8316
Episode 1462: success     | Steps: 5478 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 5845
Episode 1463: fell        | Steps: 3594 | Distance:  66.43m | Reward:  323.3 | Corridor: holes+100%bumps+random | Seed: 1768
Episode 1464: fell        | Steps:  686 | Distance:  12.66m | Reward:   54.5 | Corridor: holes+100%bumps+random | Seed: 8161
Episode 1465: success     | Steps: 5315 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 1377
Episode 1466: flipped     | Steps: 4408 | Distance:  62.36m | Reward:  302.8 | Corridor: holes+100%bumps+random | Seed: 8851
Episode 1467: success     | Steps: 5284 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 7718
Episode 1468: success     | Steps: 5511 | Distance: 100.00m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 6146
Episode 1469: flipped     | Steps: 4765 | Distance:  79.31m | Reward:  387.3 | Corridor: holes+100%bumps+random | Seed: 5478
Episode 1470: fell        | Steps: 2195 | Distance:  39.96m | Reward:  191.0 | Corridor: holes+100%bumps+random | Seed: 7567
Episode 1471: flipped     | Steps: 1102 | Distance:  20.35m | Reward:   93.0 | Corridor: holes+100%bumps+random | Seed: 4836
Episode 1472: no_progress | Steps: 2250 | Distance:  18.26m | Reward:   78.0 | Corridor: holes+100%bumps+random | Seed: 3843
Episode 1473: no_progress | Steps: 3000 | Distance:  42.43m | Reward:  201.3 | Corridor: holes+100%bumps+random | Seed: 8599
Episode 1474: no_progress | Steps: 5250 | Distance:  70.55m | Reward:  339.9 | Corridor: holes+100%bumps+random | Seed: 3992
Episode 1475: success     | Steps: 5645 | Distance: 100.01m | Reward:  545.4 | Corridor: holes+100%bumps+random | Seed: 1496
Episode 1476: no_progress | Steps: 4500 | Distance:  53.45m | Reward:  254.0 | Corridor: holes+100%bumps+random | Seed: 5656
Episode 1477: success     | Steps: 5592 | Distance: 100.01m | Reward:  545.4 | Corridor: holes+100%bumps+random | Seed: 913
Episode 1478: fell        | Steps: 1508 | Distance:  28.65m | Reward:  134.4 | Corridor: holes+100%bumps+random | Seed: 4339
Episode 1479: no_progress | Steps: 1500 | Distance:   7.70m | Reward:   26.0 | Corridor: holes+100%bumps+random | Seed: 1675
Episode 1480: fell        | Steps: 2671 | Distance:  47.14m | Reward:  226.5 | Corridor: holes+100%bumps+random | Seed: 2657
Episode 1481: fell        | Steps: 2092 | Distance:  38.61m | Reward:  183.9 | Corridor: holes+100%bumps+random | Seed: 7708
Episode 1482: no_progress | Steps: 3750 | Distance:  47.43m | Reward:  225.1 | Corridor: holes+100%bumps+random | Seed: 8465
Episode 1483: fell        | Steps:  542 | Distance:   9.63m | Reward:   39.3 | Corridor: holes+100%bumps+random | Seed: 6356
Episode 1484: fell        | Steps: 4646 | Distance:  85.59m | Reward:  418.6 | Corridor: holes+100%bumps+random | Seed: 1507
Episode 1485: flipped     | Steps: 6170 | Distance:  97.28m | Reward:  476.0 | Corridor: holes+100%bumps+random | Seed: 1138
Episode 1486: no_progress | Steps: 1500 | Distance:  10.64m | Reward:   41.2 | Corridor: holes+100%bumps+random | Seed: 6765
Episode 1487: no_progress | Steps: 5250 | Distance:  74.68m | Reward:  360.8 | Corridor: holes+100%bumps+random | Seed: 1745
Episode 1488: fell        | Steps: 3310 | Distance:  62.64m | Reward:  303.9 | Corridor: holes+100%bumps+random | Seed: 9487
Episode 1489: flipped     | Steps:  366 | Distance:   5.33m | Reward:   17.9 | Corridor: holes+100%bumps+random | Seed: 9825
Episode 1490: success     | Steps: 5353 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 6673
Episode 1491: success     | Steps: 5970 | Distance: 100.01m | Reward:  544.9 | Corridor: holes+100%bumps+random | Seed: 1725
Episode 1492: no_progress | Steps: 1500 | Distance:   7.96m | Reward:   27.3 | Corridor: holes+100%bumps+random | Seed: 1060
Episode 1493: fell        | Steps: 1453 | Distance:  26.62m | Reward:  124.2 | Corridor: holes+100%bumps+random | Seed: 7602
Episode 1494: flipped     | Steps: 4572 | Distance:  82.82m | Reward:  405.1 | Corridor: holes+100%bumps+random | Seed: 4661
Episode 1495: success     | Steps: 5551 | Distance: 100.01m | Reward:  545.7 | Corridor: holes+100%bumps+random | Seed: 2301
Episode 1496: success     | Steps: 5726 | Distance: 100.00m | Reward:  545.4 | Corridor: holes+100%bumps+random | Seed: 142
Episode 1497: no_progress | Steps: 3000 | Distance:  35.47m | Reward:  165.0 | Corridor: holes+100%bumps+random | Seed: 3192
Episode 1498: flipped     | Steps: 4863 | Distance:  85.84m | Reward:  419.9 | Corridor: holes+100%bumps+random | Seed: 3813
Episode 1499: fell        | Steps: 3611 | Distance:  68.59m | Reward:  334.0 | Corridor: holes+100%bumps+random | Seed: 7098
Episode 1500: fell        | Steps: 4321 | Distance:  78.60m | Reward:  383.8 | Corridor: holes+100%bumps+random | Seed: 3668
Episode 1501: success     | Steps: 5370 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 7315
Episode 1502: success     | Steps: 5355 | Distance: 100.01m | Reward:  546.2 | Corridor: holes+100%bumps+random | Seed: 7978
Episode 1503: no_progress | Steps: 2250 | Distance:   4.89m | Reward:   15.1 | Corridor: holes+100%bumps+random | Seed: 5629
Episode 1504: success     | Steps: 5414 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 5397
Episode 1505: no_progress | Steps: 1500 | Distance:  12.69m | Reward:   52.6 | Corridor: holes+100%bumps+random | Seed: 8379
Episode 1506: success     | Steps: 6407 | Distance: 100.01m | Reward:  545.6 | Corridor: holes+100%bumps+random | Seed: 7031
Episode 1507: no_progress | Steps: 4500 | Distance:  58.18m | Reward:  277.8 | Corridor: holes+100%bumps+random | Seed: 9946
Episode 1508: no_progress | Steps: 3000 | Distance:  32.22m | Reward:  148.5 | Corridor: holes+100%bumps+random | Seed: 6348
Episode 1509: flipped     | Steps: 2054 | Distance:  35.84m | Reward:  170.1 | Corridor: holes+100%bumps+random | Seed: 2339
Episode 1510: fell        | Steps: 1902 | Distance:  35.10m | Reward:  166.6 | Corridor: holes+100%bumps+random | Seed: 7190
Episode 1511: flipped     | Steps: 3415 | Distance:  62.27m | Reward:  302.6 | Corridor: holes+100%bumps+random | Seed: 9381
Episode 1512: fell        | Steps: 5068 | Distance:  93.59m | Reward:  458.9 | Corridor: holes+100%bumps+random | Seed: 9500
Episode 1513: flipped     | Steps: 2646 | Distance:  38.85m | Reward:  185.5 | Corridor: holes+100%bumps+random | Seed: 2584
Episode 1514: success     | Steps: 5441 | Distance: 100.01m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 699
Episode 1515: success     | Steps: 5540 | Distance: 100.02m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 3464
Episode 1516: success     | Steps: 5366 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 5381
Episode 1517: no_progress | Steps: 3000 | Distance:  39.86m | Reward:  187.8 | Corridor: holes+100%bumps+random | Seed: 8725
Episode 1518: no_progress | Steps: 1500 | Distance:  12.65m | Reward:   51.9 | Corridor: holes+100%bumps+random | Seed: 5783
Episode 1519: fell        | Steps: 3987 | Distance:  67.10m | Reward:  326.1 | Corridor: holes+100%bumps+random | Seed: 8616
Episode 1520: fell        | Steps:  401 | Distance:   7.66m | Reward:   29.4 | Corridor: holes+100%bumps+random | Seed: 8026
Episode 1521: fell        | Steps: 5475 | Distance:  91.10m | Reward:  445.3 | Corridor: holes+100%bumps+random | Seed: 274
Episode 1522: success     | Steps: 5348 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 4670
Episode 1523: success     | Steps: 6204 | Distance: 100.01m | Reward:  544.4 | Corridor: holes+100%bumps+random | Seed: 8831
Episode 1524: success     | Steps: 5140 | Distance: 100.01m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 8871
Episode 1525: success     | Steps: 5510 | Distance: 100.02m | Reward:  545.8 | Corridor: holes+100%bumps+random | Seed: 9595
Episode 1526: no_progress | Steps: 2250 | Distance:  21.28m | Reward:   94.5 | Corridor: holes+100%bumps+random | Seed: 18
Episode 1527: flipped     | Steps: 1240 | Distance:  15.36m | Reward:   68.0 | Corridor: holes+100%bumps+random | Seed: 4119
Episode 1528: no_progress | Steps: 1500 | Distance:  13.75m | Reward:   57.8 | Corridor: holes+100%bumps+random | Seed: 349
Episode 1529: success     | Steps: 5299 | Distance: 100.01m | Reward:  546.1 | Corridor: holes+100%bumps+random | Seed: 9463
Episode 1530: fell        | Steps:  292 | Distance:   5.12m | Reward:   16.8 | Corridor: holes+100%bumps+random | Seed: 2440
Episode 1531: fell        | Steps: 1290 | Distance:  21.61m | Reward:   99.1 | Corridor: holes+100%bumps+random | Seed: 6447
Episode 1532: fell        | Steps: 2642 | Distance:  48.61m | Reward:  234.0 | Corridor: holes+100%bumps+random | Seed: 3998
Episode 1533: success     | Steps: 5235 | Distance: 100.02m | Reward:  546.3 | Corridor: holes+100%bumps+random | Seed: 1642
Episode 1534: no_progress | Steps: 2250 | Distance:  18.79m | Reward:   82.5 | Corridor: holes+100%bumps+random | Seed: 8392
Episode 1535: success     | Steps: 5380 | Distance: 100.01m | Reward:  546.0 | Corridor: holes+100%bumps+random | Seed: 6809
Episode 1536: no_progress | Steps: 2250 | Distance:  21.42m | Reward:   95.5 | Corridor: holes+100%bumps+random | Seed: 8144
Episode 1537: fell        | Steps: 1689 | Distance:  32.11m | Reward:  151.7 | Corridor: holes+100%bumps+random | Seed: 3186
Episode 1538: no_progress | Steps: 1500 | Distance:  11.00m | Reward:   47.2 | Corridor: holes+100%bumps+random | Seed: 7124
Episode 1539: fell        | Steps: 2024 | Distance:  35.64m | Reward:  169.1 | Corridor: holes+100%bumps+random | Seed: 598
